"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",9.213,0,-1,0,0,0
"ClusIPW",17.469,0.354,-0.45,0.67,-0.47,0.35
"addIPW",21.146,0.501,-0.45,0,0,0.89
"Oracle",22.807,0.72,0,0.2,-0.1,0.98
