"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",21.428,0.533,-0.47,0.29,0.27,0.79
"ClusIPW",20.572,0.625,0.08,0.78,0.49,0.38
"addIPW",21.966,0.535,-0.39,0.17,0.02,0.9
"Oracle",22.809,0.72,0,0.2,-0.1,0.98
