"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",14.774,0.43,0.26,0.39,0.02,-0.88
"ClusIPW",19.843,0.553,0.05,0.93,0.03,0.36
"addIPW",21.829,0.788,-0.3,0.09,0.72,0.61
"Oracle",22.848,0.72,0,0.2,-0.1,0.98
