"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",17.783,0.398,0.17,0.06,-0.91,0.38
"ClusIPW",19.008,0.779,0.5,0.29,0.59,-0.56
"addIPW",21.241,0.615,-0.22,0.55,0.43,0.69
"Oracle",22.837,0.72,0,0.2,-0.1,0.98
