"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",14.389,0.413,0.3,0.36,-0.11,-0.88
"ClusIPW",14.913,0.248,-0.54,0.64,-0.53,-0.13
"addIPW",22.289,0.659,-0.4,0.11,0.55,0.73
"Oracle",22.855,0.72,0,0.2,-0.1,0.98
