"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",9.231,0,-1,0,0,0
"ClusIPW",12.906,0.614,0.13,-0.85,0.34,0.39
"addIPW",18.131,0.453,0.23,0.68,-0.69,-0.11
"Oracle",22.807,0.72,0,0.2,-0.1,0.98
