"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",15.409,0.297,-0.34,0.71,-0.48,-0.39
"ClusIPW",8.85,0.016,-0.69,-0.24,-0.48,-0.48
"addIPW",21.647,0.778,0.39,0.57,0.5,0.52
"Oracle",22.81,0.721,0,0.2,-0.1,0.98
