"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",9.246,0,-1,0,0,0
"ClusIPW",8.6,0.235,-0.42,-0.58,-0.67,-0.18
"addIPW",17.762,0.526,-0.43,-0.19,0.08,0.88
"Oracle",22.901,0.721,0,0.2,-0.1,0.98
