"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",19.022,0.496,0.37,0.35,-0.86,0.1
"ClusIPW",14.886,0.679,0.42,-0.45,-0.53,0.58
"addIPW",21.373,0.727,0.59,0.66,0,0.45
"Oracle",22.865,0.722,0,0.2,-0.1,0.98
