"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",16.582,0.421,-0.35,0.43,0.74,-0.39
"ClusIPW",21.117,0.47,-0.29,0.23,-0.38,0.85
"addIPW",18.427,0.539,-0.52,-0.13,0.44,0.72
"Oracle",22.904,0.722,0,0.2,-0.1,0.98
