"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",20.053,0.551,0.1,0.81,-0.29,0.5
"ClusIPW",21.776,0.844,0.51,0.48,0.49,0.52
"addIPW",21.696,0.506,-0.44,0.18,0.02,0.88
"Oracle",22.819,0.722,0,0.2,-0.1,0.98
