"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",9.267,0,-1,0,0,0
"ClusIPW",16.117,0.22,-0.64,0.29,-0.36,0.61
"addIPW",21.067,0.5,-0.45,0,0,0.89
"Oracle",22.884,0.722,0,0.2,-0.1,0.98
