"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",9.266,0,-1,0,0,0
"ClusIPW",16.428,0.35,-0.3,0.82,-0.37,-0.31
"addIPW",21.147,0.933,0.92,0.35,0.12,0.14
"Oracle",22.759,0.721,0,0.2,-0.1,0.98
