"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",9.23,0,-1,0,0,0
"ClusIPW",8.247,0.247,-0.43,-0.63,-0.47,-0.45
"addIPW",9.755,0.193,-0.33,-0.31,-0.83,0.31
"Oracle",22.832,0.72,0,0.2,-0.1,0.98
