"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",19.728,0.497,0.06,0.56,-0.65,0.5
"ClusIPW",15.669,0.3,-0.43,0.74,-0.45,-0.27
"addIPW",21.942,0.764,0.5,0.52,-0.1,0.69
"Oracle",22.74,0.718,0,0.2,-0.1,0.98
