"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",15.656,0.431,0.28,0.47,-0.07,-0.83
"ClusIPW",21.181,0.725,0.68,0.68,0.02,0.27
"addIPW",22.28,0.739,-0.33,0.13,0.65,0.67
"Oracle",22.877,0.722,0,0.2,-0.1,0.98
