"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",9.239,0,-1,0,0,0
"ClusIPW",8.013,0.115,-0.53,-0.41,-0.51,-0.53
"addIPW",17.688,0.673,-0.41,-0.15,0.67,0.6
"Oracle",22.764,0.719,0,0.2,-0.1,0.98
