"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",9.199,0,-1,0,0,0
"ClusIPW",14.344,0.237,-0.46,0.62,-0.49,-0.4
"addIPW",21.736,0.69,0.37,0.1,-0.8,0.46
"Oracle",22.781,0.722,0,0.2,-0.1,0.98
