"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",11.16,0.284,0.4,0.1,-0.76,-0.51
"ClusIPW",13.535,0.2,-0.47,0.55,-0.49,-0.49
"addIPW",21.399,0.65,0.13,0.6,-0.07,0.79
"Oracle",22.84,0.72,0,0.2,-0.1,0.98
