"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",20.807,0.544,-0.06,0.53,-0.38,0.76
"ClusIPW",21.733,0.793,0.4,0.54,0.48,0.56
"addIPW",21.429,0.565,0.18,0.2,-0.76,0.59
"Oracle",22.804,0.721,0,0.2,-0.1,0.98
