"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",16.742,0.362,-0.61,0.33,0.72,0
"ClusIPW",20.289,0.618,0.28,0.89,0.18,0.31
"addIPW",20.628,0.73,-0.42,0,0.78,0.47
"Oracle",22.723,0.717,0,0.2,-0.1,0.98
