"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",9.242,0,-1,0,0,0
"ClusIPW",16.18,0.378,0.05,0.7,-0.39,-0.6
"addIPW",8.615,0.503,0.45,0,0,-0.89
"Oracle",22.841,0.721,0,0.2,-0.1,0.98
