"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",19.463,0.524,0.37,0.32,-0.85,0.19
"ClusIPW",21.115,0.96,0.6,0.27,0.41,0.64
"addIPW",14.271,0.528,0.47,-0.05,-0.88,-0.01
"Oracle",22.875,0.724,0,0.2,-0.1,0.98
