"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",16.331,0.389,0.36,0.3,-0.86,-0.22
"ClusIPW",16.664,0.371,-0.17,0.83,-0.44,-0.29
"addIPW",8.551,0.5,0.45,0,0,-0.89
"Oracle",22.862,0.724,0,0.2,-0.1,0.98
