"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",9.218,0,-1,0,0,0
"ClusIPW",20.892,0.596,-0.28,0.55,0.55,0.55
"addIPW",15.528,0.388,0.37,0.09,-0.92,-0.03
"Oracle",22.831,0.72,0,0.2,-0.1,0.98
