"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",16.946,0.378,-0.03,0.72,-0.68,-0.14
"ClusIPW",14.671,0.259,-0.42,0.65,-0.45,-0.44
"addIPW",11.807,0.487,0.46,0.18,-0.11,-0.86
"Oracle",22.842,0.721,0,0.2,-0.1,0.98
