"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",15.507,0.449,0.49,0.31,-0.56,-0.59
"ClusIPW",16.347,0.345,-0.31,0.81,-0.38,-0.31
"addIPW",20.8,0.741,0.77,0.63,0.09,0
"Oracle",22.764,0.72,0,0.2,-0.1,0.98
