"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",15.303,0.376,-0.48,0.16,0.85,-0.15
"ClusIPW",17.289,0.287,-0.74,0.33,0.1,0.57
"addIPW",15.741,0.494,-0.5,0.01,0.85,0.14
"Oracle",22.825,0.722,0,0.2,-0.1,0.98
