"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",20.409,0.446,-0.48,0.32,-0.06,0.81
"ClusIPW",8.262,0.244,-0.38,-0.61,-0.58,-0.39
"addIPW",19.649,0.489,0.23,0.34,-0.85,0.34
"Oracle",22.763,0.719,0,0.2,-0.1,0.98
