"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",9.211,0,-1,0,0,0
"ClusIPW",9.402,0.4,-0.13,-0.88,-0.27,-0.38
"addIPW",20.209,0.658,0.7,0.67,-0.25,-0.06
"Oracle",22.863,0.722,0,0.2,-0.1,0.98
