"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",9.288,0,-1,0,0,0
"ClusIPW",15.75,0.341,-0.12,0.72,-0.39,-0.56
"addIPW",13.166,0.293,0.3,0.26,-0.68,-0.62
"Oracle",22.864,0.723,0,0.2,-0.1,0.98
