"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",14.319,0.214,-0.81,0.56,0,-0.17
"ClusIPW",14.91,0.261,-0.47,0.67,-0.47,-0.32
"addIPW",21.228,0.502,-0.45,0,0,0.89
"Oracle",22.745,0.72,0,0.2,-0.1,0.98
