"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",19.657,0.477,-0.24,0.68,-0.3,0.62
"ClusIPW",15.822,0.312,-0.39,0.76,-0.43,-0.3
"addIPW",21.029,0.73,0.71,0.67,0.01,0.2
"Oracle",22.946,0.723,0,0.2,-0.1,0.98
