"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",18.281,0.523,0.03,0.72,0.54,-0.43
"ClusIPW",9.204,0,-0.73,0.12,-0.46,-0.48
"addIPW",19.784,0.614,0.62,0.51,-0.59,-0.04
"Oracle",22.828,0.721,0,0.2,-0.1,0.98
