"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",9.196,0,-1,0,0,0
"ClusIPW",14.072,0.241,-0.31,0.58,-0.55,-0.51
"addIPW",20.969,0.922,0.95,0.32,-0.07,0
"Oracle",22.873,0.719,0,0.2,-0.1,0.98
