"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",16.65,0.418,0.41,0.29,-0.83,-0.26
"ClusIPW",21.456,0.942,0.59,0.31,0.42,0.62
"addIPW",21.049,0.749,0.78,0.6,-0.1,0.13
"Oracle",22.792,0.719,0,0.2,-0.1,0.98
