"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",9.225,0,-1,0,0,0
"ClusIPW",14.375,0.245,-0.46,0.64,-0.43,-0.45
"addIPW",20.298,0.47,-0.59,0.27,0.5,0.58
"Oracle",22.804,0.719,0,0.2,-0.1,0.98
