"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",13.9,0.319,0.34,0.25,-0.74,-0.52
"ClusIPW",17.82,0.398,-0.37,0.85,-0.32,0.2
"addIPW",20.282,0.491,-0.03,0.43,-0.63,0.65
"Oracle",22.842,0.722,0,0.2,-0.1,0.98
