"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",19.262,0.399,-0.53,0.41,-0.13,0.73
"ClusIPW",7.952,0.196,-0.46,-0.54,-0.46,-0.54
"addIPW",21.037,0.499,-0.45,0,0,0.89
"Oracle",22.821,0.72,0,0.2,-0.1,0.98
