"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",9.197,0,-1,0,0,0
"ClusIPW",21.69,0.741,0.57,0.56,-0.21,0.57
"addIPW",21.476,0.504,-0.4,0.13,-0.07,0.91
"Oracle",22.754,0.719,0,0.2,-0.1,0.98
