"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",18.205,0.386,-0.35,0.64,-0.51,0.45
"ClusIPW",21.733,0.819,0.31,0.46,0.7,0.46
"addIPW",21.052,0.756,0.66,0.65,0.32,0.2
"Oracle",22.766,0.719,0,0.2,-0.1,0.98
