"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",12.269,0.159,-0.13,0.35,-0.78,-0.51
"ClusIPW",14.276,0.234,-0.49,0.62,-0.46,-0.41
"addIPW",21.743,0.676,-0.4,0.16,0.76,0.48
"Oracle",22.777,0.719,0,0.2,-0.1,0.98
