"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",17.475,0.319,-0.18,0.34,-0.81,0.45
"ClusIPW",21.72,0.861,0.52,0.45,0.49,0.53
"addIPW",14.046,0.291,-0.03,-0.09,-0.87,0.48
"Oracle",22.732,0.72,0,0.2,-0.1,0.98
