"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",17.93,0.552,0.51,0.59,-0.1,-0.61
"ClusIPW",8.541,0.188,-0.61,-0.53,-0.58,-0.11
"addIPW",21.763,0.671,-0.41,0.17,0.74,0.51
"Oracle",22.809,0.719,0,0.2,-0.1,0.98
