"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",12.459,0.297,0.33,0.21,-0.64,-0.66
"ClusIPW",15.139,0.241,-0.57,0.57,-0.57,0.1
"addIPW",19.734,0.555,0.44,0.29,-0.84,0.14
"Oracle",22.953,0.724,0,0.2,-0.1,0.98
