"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",17.626,0.418,-0.49,0.74,0.45,-0.12
"ClusIPW",21.545,0.694,0.34,0.67,0.04,0.67
"addIPW",22.108,0.6,-0.4,0.09,0.43,0.81
"Oracle",22.82,0.721,0,0.2,-0.1,0.98
