"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",15.342,0.243,-0.84,0.47,0.24,0.14
"ClusIPW",16.999,0.341,-0.46,0.75,-0.46,0.14
"addIPW",22.19,0.793,-0.24,0.13,0.63,0.73
"Oracle",22.825,0.721,0,0.2,-0.1,0.98
