"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",11.956,0.21,0.28,0.08,-0.93,-0.21
"ClusIPW",13.546,0.213,-0.36,0.54,-0.54,-0.54
"addIPW",14.229,0.377,0.44,0.2,-0.75,-0.46
"Oracle",22.867,0.72,0,0.2,-0.1,0.98
