"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",9.264,0,-1,0,0,0
"ClusIPW",17.718,0.399,-0.35,0.88,-0.3,0.12
"addIPW",21.391,0.675,-0.3,0.31,0.79,0.44
"Oracle",22.866,0.723,0,0.2,-0.1,0.98
