"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",10.082,0.243,-0.41,0.07,0.77,-0.48
"ClusIPW",17.395,0.34,-0.4,0.59,-0.59,0.39
"addIPW",21.758,0.509,-0.43,0.17,0,0.89
"Oracle",22.84,0.722,0,0.2,-0.1,0.98
