"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",19.096,0.537,0.48,0.61,-0.61,-0.13
"ClusIPW",17.277,0.792,0.61,0.11,0.32,-0.72
"addIPW",18.086,0.585,-0.38,-0.19,0.2,0.88
"Oracle",22.833,0.721,0,0.2,-0.1,0.98
