"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",19.549,0.6,0.39,0.85,0.29,-0.21
"ClusIPW",17.733,0.424,-0.38,0.89,0.23,-0.14
"addIPW",21.88,0.542,-0.31,0.25,-0.13,0.91
"Oracle",22.847,0.722,0,0.2,-0.1,0.98
