"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",18.91,0.439,-0.6,0.46,0.54,0.36
"ClusIPW",14.591,0.314,-0.46,0.41,0.59,-0.52
"addIPW",21.959,0.804,-0.26,0.11,0.69,0.67
"Oracle",22.725,0.721,0,0.2,-0.1,0.98
