"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",18.681,0.418,-0.64,0.43,0.51,0.39
"ClusIPW",14.783,0.252,-0.51,0.66,-0.42,-0.35
"addIPW",20.744,0.787,-0.35,0.01,0.82,0.45
"Oracle",22.847,0.718,0,0.2,-0.1,0.98
