"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",16.836,0.425,0.4,0.34,-0.81,-0.27
"ClusIPW",20.867,0.512,-0.39,0.43,0.02,0.82
"addIPW",20.897,0.747,0.77,0.63,0.08,0.03
"Oracle",22.75,0.72,0,0.2,-0.1,0.98
