"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",16.723,0.375,-0.55,0.59,0.55,-0.23
"ClusIPW",18.036,0.51,-0.21,0.52,0.77,-0.3
"addIPW",17.029,0.71,0,0.14,0.9,-0.41
"Oracle",22.813,0.72,0,0.2,-0.1,0.98
