"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",19.13,0.342,-0.49,0.14,-0.34,0.79
"ClusIPW",21.769,0.865,0.52,0.45,0.52,0.52
"addIPW",21.08,0.499,-0.45,0,0,0.89
"Oracle",22.814,0.721,0,0.2,-0.1,0.98
