"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",20.641,0.504,-0.52,0.36,0.39,0.67
"ClusIPW",17.297,0.285,-0.55,0.35,-0.42,0.63
"addIPW",17.814,0.524,-0.5,-0.17,0.27,0.81
"Oracle",22.85,0.72,0,0.2,-0.1,0.98
