"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",13.007,0.245,0.26,0.21,-0.85,-0.41
"ClusIPW",16.621,0.26,-0.51,0.36,-0.55,0.55
"addIPW",20.726,0.532,0.13,0.38,-0.71,0.58
"Oracle",22.797,0.72,0,0.2,-0.1,0.98
