"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",15.143,0.406,0,0.45,0.34,-0.82
"ClusIPW",18.866,0.521,0.17,0.98,-0.02,-0.12
"addIPW",20.751,0.852,0.89,0.42,0.14,-0.15
"Oracle",22.861,0.721,0,0.2,-0.1,0.98
