"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",9.204,0,-1,0,0,0
"ClusIPW",20.521,0.993,0.53,0.17,0.61,0.56
"addIPW",21.67,0.586,-0.46,0.24,0.54,0.66
"Oracle",22.81,0.719,0,0.2,-0.1,0.98
