"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",17.872,0.441,0.32,0.47,-0.82,-0.09
"ClusIPW",21.445,0.688,0.51,0.51,-0.48,0.5
"addIPW",14.801,0.735,0.61,-0.68,0.1,0.39
"Oracle",22.811,0.72,0,0.2,-0.1,0.98
