"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",13.59,0.14,-0.87,0.35,-0.13,0.32
"ClusIPW",9.753,0.381,-0.33,-0.86,-0.39,0.01
"addIPW",7.79,0.219,-0.61,-0.3,0.61,-0.41
"Oracle",22.83,0.721,0,0.2,-0.1,0.98
