"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",15.295,0.223,-0.85,0.44,0.04,0.3
"ClusIPW",13.068,0.177,-0.5,0.52,-0.52,-0.46
"addIPW",21.815,0.54,-0.07,0.12,-0.53,0.83
"Oracle",22.763,0.719,0,0.2,-0.1,0.98
